#FIELDS:
# 1. Newbase-id
# 2. Newbase-name
12976;tendency_of_moles_of_methyl_chloride_in_middle_atmosphere
12977;tendency_of_moles_of_molecular_hydrogen_in_middle_atmosphere
12978;tendency_of_moles_of_carbon_monoxide_in_troposphere
12979;tendency_of_moles_of_hcc140a_in_troposphere
12980;tendency_of_moles_of_hcfc22_in_troposphere
12981;tendency_of_moles_of_methane_in_troposphere
12982;tendency_of_moles_of_methyl_bromide_in_troposphere
12983;tendency_of_moles_of_methyl_chloride_in_troposphere
12984;tendency_of_moles_of_molecular_hydrogen_in_troposphere
12985;atmosphere_convective_mass_flux
12986;moles_per_unit_mass_of_cfc11_in_sea_water
12987;tendency_of_air_temperature_due_to_large_scale_precipitation
12988;tendency_of_mass_fraction_of_stratiform_cloud_ice_in_air_due_to_melting_to_cloud_liquid
12989;tendency_of_mass_fraction_of_stratiform_cloud_ice_in_air_due_to_riming_from_cloud_liquid
12990;tendency_of_specific_humidity_due_to_large_scale_precipitation
12991;tendency_of_mass_fraction_of_stratiform_cloud_ice_in_air_due_to_heterogeneous_nucleation_from_cloud_liquid
12992;eastward_water_vapor_flux
12993;dissipation_in_atmosphere_boundary_layer
12994;liquid_water_content_of_snow_layer
12995;lwe_large_scale_precipitation_rate
12996;lwe_large_scale_snowfall_rate
12997;lwe_thickness_of_large_scale_precipitation_amount
12998;lwe_thickness_of_large_scale_snowfall_amount
12999;northward_water_vapor_flux
13000;snow_soot_content
13001;large_scale_cloud_area_fraction
13002;large_scale_graupel_flux
13003;large_scale_precipitation_amount
13004;large_scale_precipitation_flux
13005;large_scale_rainfall_amount
13006;large_scale_rainfall_flux
13007;large_scale_rainfall_rate
13008;large_scale_snowfall_amount
13009;large_scale_snowfall_flux
13010;snow_temperature
13011;snow_thermal_energy_content
13012;thickness_of_large_scale_rainfall_amount
13013;thickness_of_large_scale_snowfall_amount
13014;water_vapor_pressure
13015;water_vapor_saturation_deficit
13016;atmosphere_cloud_condensed_water_content
13017;atmosphere_cloud_ice_content
13018;atmosphere_cloud_liquid_water_content
13019;atmosphere_convective_cloud_condensed_water_content
13020;atmosphere_convective_cloud_liquid_water_content
13021;atmosphere_water_vapor_content
13022;sea_ice_displacement
13023;surface_carbon_dioxide_mole_flux
13024;atmosphere_so4_content
13025;atmosphere_sulfate_content
13026;change_over_time_in_atmosphere_water_content_due_to_advection
13027;change_over_time_in_atmospheric_water_content_due_to_advection
13028;lwe_thickness_of_atmosphere_water_vapor_content
13029;cloud_condensed_water_content_of_atmosphere_layer
13030;cloud_ice_content_of_atmosphere_layer
13031;cloud_liquid_water_content_of_atmosphere_layer
13032;water_content_of_atmosphere_layer
13033;water_vapor_content_of_atmosphere_layer
13034;tendency_of_atmosphere_water_content_due_to_advection
13035;tendency_of_atmosphere_water_vapor_content
13036;tendency_of_atmosphere_water_vapor_content_due_to_convection
13037;tendency_of_atmosphere_water_vapor_content_due_to_deep_convection
13038;tendency_of_atmosphere_water_vapor_content_due_to_shallow_convection
13039;tendency_of_atmosphere_water_vapor_content_due_to_turbulence
13040;tendency_of_water_vapor_content_of_atmosphere_layer
13041;tendency_of_water_vapor_content_of_atmosphere_layer_due_to_convection
13042;tendency_of_water_vapor_content_of_atmosphere_layer_due_to_deep_convection
13043;tendency_of_water_vapor_content_of_atmosphere_layer_due_to_shallow_convection
13044;tendency_of_water_vapor_content_of_atmosphere_layer_due_to_turbulence
13045;equivalent_thickness_at_stp_of_atmosphere_o3_content
13046;x_sea_water_velocity
13047;y_sea_water_velocity
13048;grid_eastward_wind
13049;grid_northward_wind
13050;tendency_of_atmosphere_water_vapor_content_due_to_advection
13051;land_ice_surface_specific_mass_balance
13052;land_ice_lwe_surface_specific_mass_balance
13053;downwelling_spectral_photon_flux_in_sea_water
13054;downwelling_spectral_photon_radiance_in_sea_water
13055;downwelling_spectral_radiance_in_air
13056;downwelling_spectral_radiance_in_sea_water
13057;downwelling_spectral_radiative_flux_in_air
13058;downwelling_spectral_photon_spherical_irradiance_in_sea_water
13059;downwelling_spectral_radiative_flux_in_sea_water
13060;downwelling_spectral_spherical_irradiance_in_sea_water
13061;isotropic_spectral_radiance_in_air
13062;spectral_radiance
13063;surface_downwelling_spectral_photon_flux_in_sea_water
13064;surface_downwelling_spectral_photon_radiance_in_sea_water
13065;surface_downwelling_spectral_radiative_flux_in_air
13066;surface_downwelling_spectral_radiative_flux_in_sea_water
13067;surface_downwelling_spectral_spherical_irradiance_in_sea_water
13068;surface_upwelling_spectral_radiance_in_air
13069;surface_upwelling_spectral_radiance_in_air_emerging_from_sea_water
13070;surface_upwelling_spectral_radiance_in_air_reflected_by_sea_water
13071;surface_upwelling_spectral_radiance_in_sea_water
13072;surface_upwelling_spectral_radiative_flux_in_air
13073;surface_downwelling_spectral_radiance_in_sea_water
13074;upwelling_spectral_radiance_in_air
13075;upwelling_spectral_radiative_flux_in_air
13076;upwelling_spectral_radiative_flux_in_sea_water
13077;surface_upwelling_spectral_radiative_flux_in_sea_water
13078;surface_downwelling_spectral_photon_spherical_irradiance_in_sea_water
13079;omnidirectional_spectral_spherical_irradiance_in_sea_water
13080;station_description
13081;station_wmo_id
13082;chlorophyll_concentration_in_sea_water
13083;concentration_of_chlorophyll_in_sea_water
13084;atmosphere_specific_convective_available_potential_energy
13085;specific_convective_available_potential_energy
13086;net_primary_mole_productivity_of_carbon_by_diatoms
13087;gross_primary_productivity_of_carbon
13088;net_primary_mole_productivity_of_carbon_by_calcareous_phytoplankton
13089;net_primary_mole_productivity_of_carbon_by_miscellaneous_phytoplankton
13090;net_primary_mole_productivity_of_carbon_by_diazotrophs
13091;net_primary_mole_productivity_of_carbon_by_phytoplankton
13092;net_primary_mole_productivity_of_carbon_due_to_nitrate_utilization
13093;net_primary_productivity_of_carbon
13094;net_primary_productivity_of_carbon_accumulated_in_leaves
13095;net_primary_productivity_of_carbon_accumulated_in_roots
13096;net_primary_productivity_of_carbon_accumulated_in_wood
13097;net_primary_mole_productivity_of_carbon_by_picophytoplankton
13098;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_dry_deposition
13099;atmosphere_mass_content_of_black_carbon_dry_aerosol
13100;mass_fraction_of_black_carbon_dry_aerosol_in_air
13101;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_gravitational_settling
13102;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_turbulent_deposition
13103;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_wet_deposition
13104;atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol
13105;atmosphere_mass_content_of_primary_particulate_organic_matter_dry_aerosol
13106;mass_fraction_of_particulate_organic_matter_dry_aerosol_in_air
13107;mass_fraction_of_primary_particulate_organic_matter_dry_aerosol_in_air
13108;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_due_to_dry_deposition
13109;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_due_to_gravitational_settling
13110;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_due_to_turbulent_deposition
13111;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_due_to_wet_deposition
13112;tendency_of_atmosphere_mass_content_of_primary_particulate_organic_matter_dry_aerosol_due_to_dry_deposition
13113;tendency_of_atmosphere_mass_content_of_primary_particulate_organic_matter_dry_aerosol_due_to_wet_deposition
13114;atmosphere_absorption_optical_thickness_due_to_ambient_aerosol
13115;aerosol_angstrom_exponent
13116;atmosphere_absorption_optical_thickness_due_to_dust_ambient_aerosol
13117;atmosphere_absorption_optical_thickness_due_to_particulate_organic_matter_ambient_aerosol
13118;atmosphere_absorption_optical_thickness_due_to_sulfate_ambient_aerosol
13119;atmosphere_mass_content_of_ammonium_dry_aerosol
13120;atmosphere_mass_content_of_dust_dry_aerosol
13121;atmosphere_mass_content_of_mercury_dry_aerosol
13122;atmosphere_mass_content_of_nitrate_dry_aerosol
13123;atmosphere_mass_content_of_nitric_acid_trihydrate_ambient_aerosol
13124;atmosphere_mass_content_of_secondary_particulate_organic_matter_dry_aerosol
13125;atmosphere_mass_content_of_sulfate_ambient_aerosol
13126;atmosphere_content_of_sulfate_aerosol
13127;atmosphere_mass_content_of_sulfate_dry_aerosol
13128;atmosphere_mass_content_of_water_in_ambient_aerosol
13129;atmosphere_moles_of_nitric_acid_trihydrate_ambient_aerosol
13130;atmosphere_optical_thickness_due_to_ambient_aerosol
13131;atmosphere_optical_thickness_due_to_aerosol
13132;atmosphere_optical_thickness_due_to_dust_ambient_aerosol
13133;atmosphere_optical_thickness_due_to_dust_dry_aerosol
13134;atmosphere_optical_thickness_due_to_particulate_organic_matter_ambient_aerosol
13135;mass_concentration_of_dust_dry_aerosol_in_air
13136;mass_concentration_of_coarse_mode_ambient_aerosol_in_air
13137;mass_concentration_of_ammonium_dry_aerosol_in_air
13138;atmosphere_mass_content_of_sulfate_dry_aerosol_expressed_as_sulfur
13139;atmosphere_mass_content_of_sulfate_expressed_as_sulfur_dry_aerosol
13140;mass_concentration_of_primary_particulate_organic_matter_dry_aerosol_in_air
13141;mass_concentration_of_particulate_organic_matter_dry_aerosol_in_air
13142;mass_concentration_of_black_carbon_dry_aerosol_in_air
13143;atmosphere_optical_thickness_due_to_water_in_ambient_aerosol
13144;mass_concentration_of_mercury_dry_aerosol_in_air
13145;mass_concentration_of_nitrate_dry_aerosol_in_air
13146;mass_concentration_of_nitric_acid_trihydrate_ambient_aerosol_in_air
13147;mass_concentration_of_secondary_particulate_organic_matter_dry_aerosol_in_air
13148;mass_concentration_of_sulfate_ambient_aerosol_in_air
13149;mass_concentration_of_sulfate_aerosol_in_air
13150;mass_concentration_of_sulfate_dry_aerosol_in_air
13151;mass_concentration_of_water_in_ambient_aerosol_in_air
13152;mass_fraction_of_ammonium_dry_aerosol_in_air
13153;mass_fraction_of_dust_dry_aerosol_in_air
13154;mass_fraction_of_nitrate_dry_aerosol_in_air
13155;mass_fraction_of_nitric_acid_trihydrate_ambient_aerosol_in_air
13156;mass_fraction_of_secondary_particulate_organic_matter_dry_aerosol_in_air
13157;mass_fraction_of_sulfate_dry_aerosol_in_air
13158;mass_fraction_of_water_in_ambient_aerosol_in_air
13159;mole_concentration_of_nitric_acid_trihydrate_ambient_aerosol_in_air
13160;mole_fraction_of_nitric_acid_trihydrate_ambient_aerosol_in_air
13161;number_concentration_of_ambient_aerosol_in_air
13162;number_concentration_of_coarse_mode_ambient_aerosol_in_air
13163;number_concentration_of_nucleation_mode_ambient_aerosol_in_air
13164;optical_thickness_of_atmosphere_layer_due_to_ambient_aerosol
13165;optical_thickness_of_atmosphere_layer_due_to_aerosol
13166;tendency_of_atmosphere_mass_content_of_ammonium_dry_aerosol_due_to_dry_deposition
13167;tendency_of_atmosphere_mass_content_of_ammonium_dry_aerosol_due_to_wet_deposition
13168;tendency_of_atmosphere_mass_content_of_dust_dry_aerosol_due_to_dry_deposition
13169;tendency_of_atmosphere_mass_content_of_dust_dry_aerosol_due_to_gravitational_settling
13170;tendency_of_atmosphere_mass_content_of_dust_dry_aerosol_due_to_turbulent_deposition
13171;tendency_of_atmosphere_mass_content_of_dust_dry_aerosol_due_to_wet_deposition
13172;tendency_of_atmosphere_mass_content_of_mercury_dry_aerosol_due_to_dry_deposition
13173;tendency_of_atmosphere_mass_content_of_mercury_dry_aerosol_due_to_wet_deposition
13174;tendency_of_atmosphere_mass_content_of_nitrate_dry_aerosol_due_to_dry_deposition
13175;tendency_of_atmosphere_mass_content_of_secondary_particulate_organic_matter_dry_aerosol_due_to_dry_deposition
13176;tendency_of_atmosphere_mass_content_of_secondary_particulate_organic_matter_dry_aerosol_due_to_net_chemical_production
13177;tendency_of_atmosphere_mass_content_of_secondary_particulate_organic_matter_dry_aerosol_due_to_net_production
13178;tendency_of_atmosphere_mass_content_of_secondary_particulate_organic_matter_dry_aerosol_due_to_wet_deposition
13179;tendency_of_atmosphere_mass_content_of_sulfate_dry_aerosol_due_to_dry_deposition
13180;tendency_of_atmosphere_mass_content_of_sulfate_dry_aerosol_expressed_as_sulfur_due_to_dry_deposition
13181;tendency_of_atmosphere_mass_content_of_sulfate_expressed_as_sulfur_dry_aerosol_due_to_dry_deposition
13182;tendency_of_atmosphere_mass_content_of_sulfate_dry_aerosol_expressed_as_sulfur_due_to_gravitational_settling
13183;tendency_of_atmosphere_mass_content_of_sulfate_expressed_as_sulfur_dry_aerosol_due_to_gravitational_settling
13184;tendency_of_atmosphere_mass_content_of_sulfate_dry_aerosol_expressed_as_sulfur_due_to_turbulent_deposition
13185;tendency_of_atmosphere_mass_content_of_sulfate_expressed_as_sulfur_dry_aerosol_due_to_turbulent_deposition
13186;tendency_of_atmosphere_mass_content_of_sulfate_expressed_as_sulfur_dry_aerosol_due_to_wet_deposition
13187;tendency_of_atmosphere_moles_of_nitric_acid_trihydrate_ambient_aerosol
13188;tendency_of_atmosphere_moles_of_sulfate_dry_aerosol
13189;volume_extinction_coefficient_in_air_due_to_ambient_aerosol
13190;tendency_of_atmosphere_mass_content_of_sulfate_dry_aerosol_due_to_emission
13191;tendency_of_atmosphere_mass_content_of_dust_dry_aerosol_due_to_emission
13192;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_expressed_as_carbon_due_to_emission_from_residential_and_commercial_combustion
13193;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_expressed_as_carbon_due_to_emission_from_waste_treatment_and_disposal
13194;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_expressed_as_carbon_due_to_emission_from_savanna_and_grassland_fires
13195;tendency_of_atmosphere_mass_content_of_primary_particulate_organic_matter_dry_aerosol_due_to_emission
13196;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_emission_from_savanna_and_grassland_fires
13197;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_emission_from_waste_treatment_and_disposal
13198;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_emission_from_agricultural_waste_burning
13199;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_expressed_as_carbon_due_to_emission_from_land_transport
13200;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_emission
13201;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_emission_from_energy_production_and_distribution
13202;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_emission_from_forest_fires
13203;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_emission_from_industrial_processes_and_combustion
13204;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_emission_from_land_transport
13205;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_expressed_as_carbon_due_to_emission_from_agricultural_waste_burning
13206;tendency_of_mass_concentration_of_black_carbon_dry_aerosol_in_air_due_to_emission_from_aviation
13207;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_emission_from_maritime_transport
13208;tendency_of_atmosphere_mass_content_of_black_carbon_dry_aerosol_due_to_emission_from_residential_and_commercial_combustion
13209;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_expressed_as_carbon_due_to_emission_from_energy_production_and_distribution
13210;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_expressed_as_carbon_due_to_emission_from_maritime_transport
13211;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_due_to_net_chemical_production_and_emission
13212;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_due_to_net_production_and_emission
13213;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_expressed_as_carbon_due_to_emission_from_forest_fires
13214;tendency_of_atmosphere_mass_content_of_particulate_organic_matter_dry_aerosol_expressed_as_carbon_due_to_emission_from_industrial_processes_and_combustion
